epoch;acc;acc_1;acc_10;acc_11;acc_12;acc_2;acc_3;acc_4;acc_5;acc_6;acc_7;acc_8;acc_9;iou;iou_1;iou_10;iou_11;iou_2;iou_3;iou_4;iou_5;iou_6;iou_7;iou_8;iou_9;loss;mean_iou;val_acc;val_acc_1;val_acc_10;val_acc_11;val_acc_12;val_acc_2;val_acc_3;val_acc_4;val_acc_5;val_acc_6;val_acc_7;val_acc_8;val_acc_9;val_iou;val_iou_1;val_iou_10;val_iou_11;val_iou_2;val_iou_3;val_iou_4;val_iou_5;val_iou_6;val_iou_7;val_iou_8;val_iou_9;val_loss;val_mean_iou
0;0.9098457601479678;4.5928086153643864e-07;0.9058669434223787;0.7225777311136851;0.4042135849970943;0.9312284542674131;0.8796045598244062;0.7669030885315076;0.9700959730799333;0.8468497526036981;0.7576674039668125;0.7907327911572221;0.36801994888710543;4.592808598104664e-07;0.8871954344923555;0.4073548555924184;0.24297642234804195;0.8030324210730009;0.3891948129453922;0.9558076821166098;0.6897769602832742;0.6373994010183401;0.5149727940542892;0.2608844347866582;0.7746409217469211;378923342.79019076;0.596657829486057;0.8760878762396256;0.0;0.8216798476619583;0.7821734819752902;0.8124922549495122;0.9715615940405693;0.7546005202073729;0.31988591560917123;0.9552624506140917;0.9412284484421146;0.9557203089791605;0.5836318007926706;0.9076630514999148;0.0;0.8992276463178125;0.47066808646858327;0.6758424912643904;0.7266212194272788;0.16435820273225113;0.9295157306265123;0.7557065082658635;0.886781902006357;0.3715096024362979;0.5030650403350592;0.5719531158925873;955158626.5346534;0.6322954167233835
1;0.911031367018697;8.439223103519025e-07;0.912031620384042;0.7310931530385212;0.409804298179181;0.9253143359660877;0.8833466535238401;0.7662135124845075;0.9686404611060672;0.8480769634263569;0.7615624280535711;0.791083447249661;0.36804400937054305;8.43922294754337e-07;0.8769471150815324;0.4039236927095405;0.24527898972869244;0.8079116147935228;0.38372617515631285;0.953040079378627;0.6890498412727335;0.6471686736548609;0.5125988226546335;0.26159301029685733;0.7822471493220703;364919915.48773843;0.5966804688568011;0.8853320113503107;0.0;0.8121055451190007;0.8419306173416573;0.7338850475824611;0.9578845228155947;0.8031773623461886;0.4214086922190038;0.9700022920586767;0.9430219998846959;0.9714996882127034;0.4906963850269964;0.6493741835980769;0.0;0.8959142848996833;0.30638410160225804;0.6445132874616302;0.7617839863984892;0.22168270094676917;0.9488716774647779;0.8024656412625076;0.8293172079737824;0.3633618598232175;0.5193294459829421;0.5481456073904687;1263225279.3663366;0.6219790754931989
2;0.9116735459998129;2.3575980887237887e-06;0.9081482891163354;0.7285070454672775;0.41083623722690693;0.9209381410983171;0.8728621149339777;0.7729932675046972;0.9671555401589952;0.8447506775372015;0.7530255965550142;0.7908847792989456;0.37944609300958554;2.357598083846814e-06;0.8751001232570134;0.4085058864784663;0.24856924675709546;0.7963400242183414;0.38893718746610045;0.9545847659052555;0.6821364098170148;0.6418958575660185;0.5161631737635229;0.27770430787545136;0.7812291014288001;374895163.59673023;0.597378734590572;0.8820709845807293;0.0;0.8368998980118341;0.8302282923264896;0.6836673036641546;0.9262206827208279;0.7890698858130805;0.4230973181098133;0.9698408470200354;0.9242653456522677;0.9618389414658766;0.5768357656131297;0.781310177810616;0.0;0.8858743197847121;0.2787029802762341;0.5761754787112079;0.7535857133346029;0.21222538522693632;0.9362205024993066;0.7831841636412215;0.8380571075595251;0.34105073631104854;0.6071216531909338;0.5602138212116639;1175377977.029703;0.6156738067027365
3;0.9105764885689323;2.583646414139658e-06;0.9099282296783652;0.7197693032024359;0.4018671790846458;0.9298270836552913;0.876226870421054;0.7778308931090104;0.968359205394992;0.8547352460824686;0.7685721288460233;0.7794355639491154;0.3876246837168754;2.583587513310322e-06;0.8834979050571977;0.40315243391109484;0.2385693770105004;0.8011883306957791;0.3919679475998968;0.954919232009867;0.6837025221630079;0.6547204561186422;0.5043007087480145;0.2769872204017412;0.7825915883282549;379761821.2643052;0.5977816107487484;0.8894655881541791;0.0;0.8435244450285474;0.8198874579572226;0.6676514286165505;0.9711434623222643;0.817731449937907;0.41596328626557355;0.9683395724233699;0.9175480241689468;0.9609043207200182;0.5198405869724984;0.7998455502234654;0.0;0.9073367307681849;0.3509668573589608;0.5821016497983791;0.7702946609789783;0.1932963607089345;0.9361487745058419;0.7693300919957681;0.8453422026468975;0.38704445060010595;0.6068813135423282;0.5907294688248398;1151672968.3960395;0.6308611421891959
4;0.9056642351910593;6.789401761175286e-07;0.9091759835647211;0.7283126221263104;0.4293739403946862;0.9265606829801297;0.8701383825902776;0.7636093624568017;0.9639016974982698;0.8384865409897387;0.7672329225554163;0.7897620177560098;0.3817597103497494;6.789401739332013e-07;0.873919990276588;0.39654404864892645;0.2567862938500799;0.7871054982230745;0.38333044260009436;0.9461054864062926;0.6744150413499703;0.6491345623736485;0.5106815071833607;0.2720090301411749;0.7774826382992317;410111973.7057221;0.5934104132757849;0.8951140624461787;0.0;0.8297034790328962;0.8811498594747332;0.6115670094654027;0.9601159561405922;0.8519070188928396;0.3673509696730944;0.9633445376581122;0.9386122141207998;0.9607928229678216;0.651115771954404;0.807422910016743;0.0;0.9117616338304954;0.31419056058298833;0.541707101395575;0.8092754005205514;0.18219457860888527;0.946987525071248;0.796400506897728;0.8501382104241022;0.4233107373561009;0.6262403994356052;0.5969005812807838;1206369355.089109;0.636282474687784
5;0.9113012683813838;3.5220925822395364e-06;0.91848449131466;0.7413735979360752;0.42532171175228123;0.9357165419965859;0.8796469155680926;0.781074358793313;0.9695524039687079;0.8473577051461165;0.7641384887625509;0.7978161459689507;0.3733652957092661;3.5211737110258564e-06;0.8853937846276027;0.4158784751850117;0.2523384438719783;0.8035663907499908;0.3950255431833725;0.957151526813611;0.6893659044128185;0.6562409430173827;0.5160389742496003;0.27317673674523224;0.7913599307230123;360874721.66757494;0.603230604440055;0.90859853277112;0.0;0.8348509514247566;0.8505268269389215;0.7675696197098909;0.949980951506074;0.8707154751353574;0.3882433580647982;0.9646559403631866;0.9503780837635591;0.9605438704865663;0.5628592589074677;0.760719031524249;0.0;0.8906292375361565;0.38887723728940626;0.6667483642254726;0.8186461170120994;0.20644305314462963;0.9497978232874729;0.8053635199471275;0.8695751486143263;0.4645595211961588;0.6172209403449946;0.6402099784648064;983808506.930693;0.6652791742051002
6;0.9128768480603636;7.027030573091069e-07;0.9138350487949967;0.7339902745796283;0.4119863157728392;0.9312362559939791;0.8870318865623578;0.764906522396625;0.9658633646306193;0.8447528726228982;0.7649861156113084;0.8014210176653705;0.3925769940581062;7.027030549911727e-07;0.8844579542690142;0.4100280383358169;0.24271192665564592;0.8097722472582388;0.3882111153319194;0.9505228708810313;0.6767132625653731;0.6523375941151169;0.5167034813723138;0.2852753214690357;0.7838922879920018;357580962.3978202;0.600056918505427;0.8947257275628572;0.0;0.8208853611244978;0.864708566129807;0.6878828208261266;0.9647965174619219;0.848248061904411;0.31573315995943235;0.9621354005320798;0.9431238359717011;0.9521964425509195;0.5506108228111636;0.7035569476891154;0.0;0.8935697578852719;0.26606397933354325;0.5959918698166856;0.7961441054202543;0.17032681433207328;0.9448648626261419;0.7928564223912683;0.8709455087393669;0.42532633637806566;0.5700220532235828;0.6390001799653072;1182152089.029703;0.633191987429515
7;0.9108345672610021;5.044843350780244e-07;0.9112776300503169;0.7264550932666425;0.41131509322023047;0.9267553613824709;0.882828892787046;0.7758173153728509;0.9717205405850322;0.834906433019473;0.7632132350803335;0.7887337291087367;0.3777129941081191;5.044843300502006e-07;0.8784925452248277;0.4131810347186731;0.24377755843590163;0.8072797171360742;0.38986502841561627;0.9588730643815501;0.6795539772772415;0.649471101617537;0.5121608598510499;0.27045967848844604;0.7765021557318255;351161831.8555858;0.5981469734975363;0.8954392128651685;0.0;0.7992927010102694;0.8267209718549455;0.7797516572556957;0.9533061164008393;0.8572882750869412;0.3653319939778378;0.9672401717293672;0.9507484280456003;0.9749691506679569;0.6257951595215985;0.5195479507443037;0.0;0.9040145053721891;0.3288516526451648;0.6698886552954665;0.8051530187672907;0.1964628716912305;0.9521216065576761;0.808189313600559;0.8279739866162291;0.42270092739917264;0.43324632795140294;0.6188583285501688;1155074963.960396;0.6334055626746451
8;0.9123290255868792;6.504370438569236e-07;0.9135737140195795;0.7295614519963489;0.43805528149071343;0.9386219761692808;0.8765317137799896;0.7765076820366382;0.9703571346448466;0.8450724266422195;0.7685056320013983;0.7978378044333478;0.3861004771894023;6.504088493266424e-07;0.892025734488256;0.4093787569542509;0.25990142015491585;0.8036204235408105;0.3925153146490292;0.9576529370016883;0.6886003326842871;0.6532951228381503;0.5221759567103204;0.27876855272860634;0.7893378311966112;348622005.47138965;0.6042974903083302;0.9066548884505092;0.0;0.8165421449669082;0.7723313311979889;0.8240129109946465;0.9539324844458997;0.8759060015638107;0.19200714439039313;0.9669460606183711;0.9486500199476304;0.9644932476773708;0.4866100008081126;0.8405837214429348;0.0;0.9073185897109532;0.4141233110486871;0.7019779694884425;0.826978060278562;0.1327089418537251;0.9529785714527168;0.8201314004340975;0.8094547821743654;0.40248796603836046;0.6417717040322795;0.6586559494533161;915602791.2871287;0.6607806588163471
9;0.9151688882375608;8.481414111829141e-07;0.9191431795032557;0.7513237401590349;0.4231410135650298;0.9216524835412498;0.8832032420786747;0.7696266309820622;0.9708221533221963;0.8498790483222446;0.7618368243432642;0.8087836387269299;0.39387922535154385;8.480534229011399e-07;0.8777795904582463;0.42552849222532896;0.258837177458775;0.8089373897639298;0.3974084816619307;0.9559543073502159;0.6888250041885012;0.6469419930455065;0.5346122699049339;0.29030937692454994;0.7946650176144101;346201497.8692098;0.6072544632555679;0.9073725738147698;0.0;0.8391736331652269;0.8044050947288715;0.8336836511799421;0.9586014453731715;0.8686677513587208;0.4277547389964977;0.9627209406061573;0.950756796188971;0.9586070910369927;0.6637075223461323;0.6444903313419256;0.0;0.901300866415005;0.41336033046983256;0.6953450295443665;0.8124497668577892;0.23763287255522048;0.951742662651704;0.8109575669364174;0.8497552957275126;0.42998850104020964;0.5522950127130688;0.618990688040705;957489040.1584158;0.6612562348346899
10;0.9107552322607274;8.221887359968467e-07;0.9120917232259406;0.736395161892694;0.4169647524368772;0.9382709786447847;0.8817940269442409;0.7791544160269833;0.9704655460752524;0.8531562007603467;0.769497851896842;0.8078224795253083;0.397089614922509;8.221887268474305e-07;0.8932182185493958;0.42030332427172434;0.25497823525524677;0.8035357383711705;0.38935207181619047;0.9587746756278201;0.6911461262758162;0.6561345944824383;0.5248577317136672;0.28966626905891996;0.786577606482345;354517295.94550407;0.6062313263439028;0.8916465581053554;0.0;0.8519428527360257;0.8181241706476484;0.7303848030603382;0.9479119545160947;0.8136011641394297;0.42386970151744185;0.9606548680854844;0.9430754112980247;0.9595622922655409;0.5923916808056711;0.7212195568435169;0.0;0.8940102602585708;0.30446088693962237;0.6217884659435194;0.7673159749201028;0.20440622728945004;0.9412729604409473;0.7734231199368392;0.8693751368192163;0.36522619204946083;0.6071728359824876;0.6373039178624011;1073866809.029703;0.6350687261265103
11;0.9132721164246022;2.161492677463665e-06;0.9113535368751292;0.7368972413420141;0.4289058770317566;0.9265443422889097;0.886005881433741;0.7807074932167143;0.9702715431121037;0.8478251249974426;0.7626316620669892;0.8005256984292206;0.39271356811098984;2.161159579548858e-06;0.8814512537716195;0.41640623446159974;0.2564413794075273;0.8112251710489885;0.3957928528308828;0.95628790778415;0.6929829196930846;0.6534884281314361;0.530113785674831;0.28516399864442343;0.7879428378324093;348769388.3106267;0.606117888919664;0.8988856791269662;0.0;0.8455938316742474;0.8013039344516404;0.672999750879373;0.9525879502107972;0.8471647577957386;0.3793603481181431;0.9737645804322334;0.9237057958387619;0.9580983187032647;0.6019778368464058;0.7027252918253872;0.0;0.9010164790814466;0.3834845301243338;0.6111187625879256;0.797130038832674;0.20540461384018163;0.9491244100108005;0.7662478590955829;0.8635389487637152;0.3895445477475624;0.585194854130323;0.5418604975289637;1142742063.2079208;0.6357877756109332
12;0.9102397384045884;5.306891684937479e-06;0.9085845298470193;0.7403323676348702;0.41864131654672126;0.9266278956841519;0.8849377812930247;0.7888877645162214;0.9589022948929062;0.8397808249685014;0.7584512077642461;0.7989966883400754;0.3781730909786798;5.305593131742585e-06;0.8829757769361178;0.4238546488436106;0.2542458963821508;0.8069058689276106;0.3960532762366537;0.9445434308100786;0.6744653509894248;0.6504685919051761;0.5279187782304692;0.2738369264562515;0.7829866068645784;368750806.72479564;0.6016595586931348;0.8702266806423073;3.2708920049586723e-07;0.8346518683866554;0.8738127100802381;0.6656229559838366;0.9671609380988755;0.7369444556404838;0.36222462082277723;0.9627558999040818;0.9465607871144575;0.9641167716338156;0.5569849838865292;0.8461404755400247;3.2708919774233777e-07;0.8992749623732992;0.31922223343338707;0.5967538488825949;0.7089988211594006;0.1700262944813412;0.9445123755105651;0.7858770389368038;0.7844517529010773;0.3599329833678975;0.6024860105209864;0.6322676217792058;1229103929.029703;0.6185276337189249
13;0.913376303475949;2.982599612523706e-06;0.915478479719187;0.7416176370615836;0.43278206453038054;0.935106861240918;0.8875373451541746;0.7871047971290267;0.9692519889395356;0.8495969325448863;0.7739506993124275;0.8105531817872436;0.3807995342391122;2.9825948532296432e-06;0.8896088617567064;0.42272280654502015;0.2582013831760643;0.8146516948325206;0.3993226072677393;0.9565835799768121;0.6901607456685575;0.660767998191089;0.5313377991593563;0.2781003523815921;0.7864060810987891;344008861.20980924;0.6079876265343919;0.8977668320778573;0.0;0.8270946293885671;0.8657168231263338;0.7505591716768854;0.9333693311486473;0.8482555164204156;0.3211418984049342;0.9647466011311278;0.9408457454483087;0.9542643293308043;0.5737345371183566;0.7592774365158741;0.0;0.8849016758474973;0.39239224808124623;0.6749986410140991;0.8041531378679937;0.21373336356465178;0.9438907607357101;0.7999755527713511;0.8010568053710578;0.42726184232483183;0.5899681486373786;0.6249204900595221;1109743030.8118813;0.6506593324760399
14;0.9154199256234338;1.3884755059496911e-06;0.9150356248943119;0.7230683440506105;0.42581875898433674;0.9232144985625997;0.8768072159947644;0.7885600637924839;0.9696847620703077;0.8544772268639897;0.766794664302663;0.8036526314782084;0.37791829162467067;1.3884754943807624e-06;0.872973242561442;0.41214559188655675;0.25607365296965806;0.8040533792925364;0.40136544541227415;0.9551788263774048;0.6930358519099465;0.65222384526879;0.5258560642823374;0.26781979903619363;0.780915658334803;344847751.58583105;0.6019673955700378;0.8969690799713135;0.0;0.830668980573491;0.7866176297178018;0.8057862567845628;0.929047625298953;0.8209690677682608;0.37279693553206994;0.9670323190732362;0.9470598483138399;0.9718269926164109;0.6267100529145215;0.7279853109783023;0.0;0.88438350139278;0.3837067396518323;0.6805781993535486;0.779857621924712;0.20603164468919583;0.9507758702972148;0.7999078628450337;0.8165289249160502;0.4184300112399724;0.58795416790365;0.6339423396799824;966350497.5841584;0.6492815354082844
15;0.9137075776462659;3.1555240343144033e-07;0.9179221572779573;0.7525069399777325;0.4388979492986036;0.9327962152291475;0.8852360870168084;0.7898095576187493;0.9695539297887763;0.8459476112053459;0.7567520307071344;0.81276574233665;0.38290633741682467;3.1555239851072646e-07;0.8860086502268789;0.43104698014641;0.26354695630211594;0.8114837245858333;0.4021516649549883;0.9543774629199537;0.6929556404314021;0.6506771601594437;0.5386583477827119;0.28404115323689116;0.7907776344435579;342991986.15803814;0.6096113970153013;0.8950892710449672;0.0;0.8445517941215666;0.8752758487314566;0.8099341344000043;0.9542971524591213;0.8126762754099692;0.376717974166411;0.9618816667950717;0.9582415167956925;0.9554769599492453;0.5511094686145647;0.8481844118298832;0.0;0.9048430577363118;0.3540451892900585;0.7071699364350574;0.7785971663375892;0.1935000380387041;0.9496075263117799;0.7966475539868421;0.8374765090423055;0.3662593986857498;0.648748528839338;0.6183931597388617;959473277.7821782;0.6504807330594204
16;0.909998282587171;1.6152071494435236e-06;0.9143431275414347;0.7516175994719942;0.4369606001531504;0.9213245230442512;0.8838823053754651;0.7842912210577563;0.967380065815352;0.853380180556982;0.763435224165404;0.8041312487544617;0.38488701053024604;1.6152070888682277e-06;0.8740791773438779;0.42754231379649726;0.26317483107546696;0.8074564811080815;0.39813936870463945;0.9520182758975744;0.6914599248555765;0.6504525443290332;0.5268119564051524;0.2825663175728243;0.7842873509881931;355829733.9945504;0.6052716858380497;0.886251960060384;0.0;0.8387335651140541;0.9015662471782352;0.659424904220248;0.9491683418348945;0.821628986889267;0.325346614454952;0.9696254204952861;0.9236019523350026;0.9754543886465834;0.5499126071546497;0.6712643738876768;0.0;0.8975227239108322;0.2704691921204033;0.6019762903590234;0.7851136899230504;0.17839017757537343;0.9455368371293096;0.7687663695599773;0.8450175529659385;0.3761542699862235;0.5670068154461904;0.6061895063681768;1317348175.2079208;0.6220130386328934
17;0.9116891560015301;5.661807917768755e-07;0.9155982812798444;0.7402838648895707;0.4362590029052445;0.9327039770257098;0.881136094463714;0.7884744069815046;0.9671516066579346;0.8508701141086191;0.7697322826198106;0.8028526151510168;0.3786211481028431;5.661782948014755e-07;0.8821375314197033;0.41384785716220157;0.26713959374959895;0.8040181495431983;0.4044282830723787;0.9536954505567005;0.6968768765513559;0.6515361657239274;0.532671129336068;0.2760725737833583;0.7823666186054169;354934591.1389646;0.6058900209920283;0.838667075822849;0.0;0.8650702075751074;0.7946105510397469;0.7350134097656743;0.9388097060025794;0.6439789048040944;0.34157921699342286;0.9656179395874344;0.9360016934089082;0.9578321104294379;0.5990451668089279;0.7174519126184588;0.0;0.8893440720569895;0.2387593092101783;0.5959986660740163;0.6183120676196447;0.18429933521564645;0.9337938894139658;0.7804848988457481;0.8429131997693883;0.4111446082075634;0.580882930372021;0.3712619147493993;1409669737.1881187;0.5861086240499327
18;0.913849167505467;1.1074377750002925e-06;0.9167184133221639;0.7328677422616172;0.41437094636361926;0.9317516639869637;0.8889861159831385;0.7905388706182808;0.9710789166411207;0.8527119186264221;0.7706203942670162;0.8108561782058222;0.3909855768524511;1.1073883678554747e-06;0.8813030706358216;0.4214350864879929;0.2599815355172274;0.8119768619395245;0.40284356993257653;0.9558236890495311;0.6940941809389831;0.6567688259303732;0.5308741177115031;0.2847271849190669;0.7907402896863467;340643968.0054496;0.6082334917962389;0.9099262020375469;0.0;0.8082478125669145;0.7623660800019127;0.7587681190637916;0.9333303514312942;0.895432461261162;0.3614769295209991;0.9585953143600897;0.9466905538473614;0.9628454923934394;0.569433900673739;0.7186731756594974;0.0;0.8809578871667976;0.43573666345512513;0.6728927785401592;0.8322966706634748;0.21044591281304856;0.9482700736215799;0.8247873434926024;0.8585930959422989;0.42858472002133047;0.5331566372130176;0.61225062800516;962113064.8712871;0.65799748956567
19;0.9118405535045696;1.1253605901359666e-06;0.9126201196820941;0.747289880362006;0.4363932841411744;0.9295505687041794;0.8826056224074414;0.7911776640784737;0.9694617917068936;0.8445227546590307;0.7763348128121667;0.8204758624056224;0.39964054704034496;1.1253605903183713e-06;0.8776122221142074;0.425347324633306;0.2597945025977387;0.8061811777982577;0.40138896585667977;0.9571674737358613;0.6897450329923662;0.6591242079392116;0.5435843344331194;0.28959994436665476;0.7951501553360505;337355200.1743869;0.6095177589710142;0.885002336879768;0.0;0.7971101833609743;0.7686666010526075;0.6393739095775309;0.9639111672500669;0.8236197731359653;0.2928160569719274;0.9615218262932853;0.9225960629006398;0.970254017072135;0.5334160683861585;0.6183638161637837;0.0;0.9130054665083932;0.4010519925689343;0.5849445206435895;0.7798089367328304;0.16342636963149698;0.9334850494224246;0.8003126583477058;0.7419247274646664;0.4016911881689978;0.46698452783103034;0.5311456323684295;1327859610.2970297;0.6107073709516242
20;0.9129883389544422;1.590360593949227e-06;0.9217321433477927;0.7382539996338792;0.42614709624711883;0.929489248280138;0.8882735328596528;0.7890842594496318;0.9710767373417866;0.8547278255838652;0.7679820587046629;0.8082052381440328;0.39358026489955666;1.5903486607263845e-06;0.8849532522200239;0.4267140723868306;0.25314013293007903;0.8130198091887729;0.40132949328714884;0.9587706116304735;0.6981930879708532;0.6564538731399608;0.5255100021769397;0.28986788744345426;0.7981753388282713;342153293.7425068;0.6096479590647227;0.9002476706363187;0.0;0.8391093230456939;0.8830662454689915;0.7341117297892179;0.9715053789113919;0.851469747410632;0.48222693159500446;0.964525081472316;0.9475593474570688;0.9526703931055377;0.5916927616982498;0.7495201204944556;0.0;0.9127229918347727;0.3965331209030482;0.668761290849583;0.8079049020710558;0.21658541039001233;0.9511732954790096;0.8098608444232752;0.8326041536165936;0.3740917655574803;0.600303594428714;0.6039391424101178;1022805257.980198;0.6522255008763606
21;0.9156398003367702;5.9554469440844874e-08;0.9160032152632479;0.7272579522950839;0.4301338801124979;0.9299178514430566;0.8866620265538597;0.7887213801680376;0.9715356428899915;0.8505102047464861;0.7571888896509777;0.8248717325001129;0.3876338031530352;5.955447139737402e-08;0.8812184257468346;0.428437869206619;0.24957487841545317;0.8147489094259142;0.40857324027519787;0.958703462856667;0.697353729191528;0.6484964958694066;0.5493092872912942;0.2830650401028883;0.7933625553478296;328384053.2370572;0.6102585348348851;0.9074155977456877;0.0;0.8180895860396112;0.7991775094794248;0.7695848056077036;0.9515495285937383;0.8828250528317207;0.39659707408729683;0.969374176053756;0.9398649283090857;0.965662463066547;0.5564347386236801;0.7324430010747338;0.0;0.9075595246683253;0.4559887108383792;0.6788403315279151;0.8243260979652405;0.22595457995937454;0.9552094328521502;0.8008869520508417;0.8408645806041094;0.41231940395318634;0.576849899116424;0.6095927909459218;967802981.7029703;0.6625811168462923
22;0.9132613629021502;4.092308846548649e-07;0.9147359919221905;0.7457421949261044;0.43479110714987396;0.9246513099939981;0.8845814941014712;0.7934691632047728;0.9720859018718377;0.8555803988176623;0.7694149467427264;0.80956709059685;0.39142030541818695;4.092309029508961e-07;0.8763886553308944;0.4267303007743664;0.265065442917904;0.8094648785625231;0.40506600920486513;0.9592367789076199;0.700703639506644;0.6616820002467009;0.5317305616694389;0.28422778238331753;0.7869462257997216;338345805.39509535;0.6097492988168056;0.8943370822632667;0.0;0.8463253488152592;0.8082167182463542;0.8855134034613309;0.94823908740906;0.8104157068351449;0.4545885321223355;0.9634274394359243;0.9575778137199715;0.962263165449959;0.5253307950583354;0.7634368636508417;0.0;0.9005958673977615;0.43806264695185837;0.7393252696878839;0.7695072800806253;0.21697349101305008;0.9503816991749376;0.8014331725564333;0.8316563896023401;0.3794934446047438;0.5804562614400788;0.6083951634493204;904302394.930693;0.6560255173999484
23;0.9178146206715452;8.148416480870747e-07;0.9157247657125097;0.7407442927740909;0.43576227962406316;0.929256164162356;0.88846609491362;0.7959217389470861;0.971668330940489;0.8601167129931829;0.7647501970753972;0.8201177408924288;0.39161883974901496;8.148416502170305e-07;0.8850179861124595;0.4259284959359942;0.2607380959360127;0.8156080162818785;0.40481667076453204;0.9598721613351265;0.7067234051446823;0.6568384487232655;0.543726353974612;0.29024734454133044;0.7913798777949907;328214769.3079019;0.6128088040150479;0.9025267740287403;0.0;0.8316439249053802;0.8409266638937734;0.8387233622004456;0.951925074937292;0.8459952836447733;0.4818991659538173;0.9659028021580008;0.9325211586050196;0.961107650740922;0.598917872611022;0.7464011078027522;0.0;0.9033243248958399;0.4421601113263923;0.7300438149140613;0.7983450659430853;0.23872379984448452;0.9453446859180337;0.8164918499417825;0.8385505572994156;0.3828598870388647;0.6262131411545347;0.6129622353185521;935666036.5940593;0.6668199530922541
24;0.9158469760125599;4.900153032755141e-07;0.9272896242476645;0.7452517587427034;0.4385656366672731;0.9315579683065021;0.8892002756348661;0.7829592488950919;0.972763809895203;0.8535476630946706;0.7746126441973564;0.7995836369133038;0.39899834088978026;4.900153052272422e-07;0.8833699654331;0.42697319192989486;0.2626609101241876;0.8095089870197978;0.3991647571508014;0.9603995326754183;0.6988501979814644;0.6649722700040249;0.5288471078642261;0.2927986462346763;0.8002876324086813;328577100.78474116;0.6116211974653302;0.9044116570217775;0.0;0.8045391096115625;0.7861483334967977;0.6871661174317645;0.968779928808893;0.8794797918573118;0.2951960100151085;0.9763759700524359;0.9124662174336035;0.9561030011179728;0.5042434437603109;0.8147854200069853;0.0;0.9096180348113032;0.3927181043320953;0.6091954247048585;0.8324785657448344;0.1826495809214291;0.9447581744430089;0.8086245086523566;0.8383356804894929;0.41040882666936457;0.6289389227876568;0.5942684928379437;1142575232.950495;0.6501813017495788
25;0.9078064367621731;1.0288334149136905e-06;0.911826294584224;0.7439740742319328;0.4344077333404491;0.925884796103532;0.8726646083243097;0.78099871858284;0.9671366825658285;0.8529834815599752;0.7653860661363973;0.8046175567662451;0.37654081456846794;1.0288274942609236e-06;0.8789308560093515;0.42378430164416575;0.258006191485097;0.7895572718451109;0.3964597232568735;0.9518058455323328;0.6915848546684276;0.6466694968455656;0.5258627286693461;0.26119501376516635;0.7830647389310582;393673502.0163488;0.6006291833495574;0.8766298553731182;0.0;0.8514778961435333;0.8807759760301076;0.6024182598059981;0.9496596929312476;0.7719829185035758;0.27788310901867475;0.9590064587118905;0.9373481848474131;0.9431906328818322;0.5861679044474001;0.8248336876583493;0.0;0.8898138645851966;0.2578748770537648;0.5260367566111064;0.7477893056255756;0.16894232651500013;0.9372924288900772;0.7531245398049308;0.8137539444239994;0.3960981567823651;0.5719331835424251;0.6044946608714538;1294022199.6039605;0.6061049133244127
26;0.9143240200076506;3.4837050121431072e-06;0.9192499251225755;0.7474367824706825;0.4270744529616952;0.939845499562004;0.885636503105677;0.7992996159693636;0.969106877406591;0.8517358250079222;0.7707448068504098;0.8107479791350566;0.3940727918166592;3.483680031090332e-06;0.891561136238419;0.42615640225340623;0.24455824146701952;0.8114548256882144;0.4101000776751048;0.957629842569478;0.7018899248674391;0.6596166290525519;0.5299649970245621;0.28036399922848804;0.794003614364065;342312205.96185285;0.609754516090944;0.8970442284451853;0.0;0.8749739367238913;0.8035502806302017;0.6542897593545849;0.9659385308499834;0.8529191711144317;0.39079751109218225;0.9714906529831018;0.9394799390389041;0.9654136790083084;0.5677657097123179;0.7223347602362147;0.0;0.9109089409950937;0.3487262192855377;0.5888774279541898;0.8072034179574192;0.20042937645448908;0.949525276033005;0.8032452835895048;0.8520963913438344;0.387012440231767;0.5487743319556264;0.5885697879118494;1211806870.178218;0.6350335360753654
27;0.9155499178317327;8.469509711860757e-07;0.9224105683795347;0.7443546551625266;0.44278640401966407;0.9332380965133379;0.8848100909186424;0.7860430708196132;0.9726342222841753;0.8535479182702562;0.7623563582553005;0.8023448266761176;0.39751299136686274;8.469350318876742e-07;0.8850216611367155;0.4201914506218312;0.26519965972974696;0.8103618971490852;0.39814047221023313;0.9579761960119902;0.7001486407638571;0.6555551109221391;0.529862385811614;0.28952903442537764;0.7989588431628264;327034401.880109;0.6100859408969775;0.8968543587344708;0.0;0.8734492296704313;0.8358510955959336;0.6934902186683949;0.9608944221386291;0.8681270913118596;0.3802478428705579;0.9635473905520264;0.9382930522690219;0.9601962413357757;0.5310502996428652;0.6208427456516457;0.0;0.9100063366465049;0.36106132767578164;0.6318425036007815;0.8049391820879266;0.22235652726918165;0.9469082685980467;0.8132267972030262;0.8210369997247501;0.4296900975600918;0.5062350755428323;0.6228262829308463;1271014229.5445545;0.6427390398365436
